,EIF2B5,EIF2B2,ANGPT2,CASP3,COL4A1,CD8B,DIO1,ACTA2,CLDN1,CCND1,CD3E,E2F4,ACTG1,DIABLO,CTNNB1,CXCL10,CTLA4,E2F6,EIF4EBP1,CXCL8,AKT1,ELN,ANXA1,EIF2B3,BRAF,E2F1,BRCA1,CD8A,EIF2B4,CDK6,ATM,EIF2S2,CCNB1,CASP9,CDK2,DKC1,CD80,CD3D,CDH1,APC,COL5A1,EIF4A1,CDKN1B,CDKN2A,BAD,DIO2,CLDN3,EIF4A3,E2F5,CDKN1A,ATR,CDK4,BIK,AXIN2,B2M,CD4,AKT3,EIF2B1,CREB3L2,BCL2L2,AXIN1,EIF1AX,E2F2,EGFR,BCL2L1,CHEK1,COL1A2,CLDN4,COL3A1,AXL,ALK,BAX,BCL2A1,CASP8,CD86,BCL2,BAK1,CTGF,E2F8,ACTG2,BRCA2,EIF2S1,CHEK2,CYR61,BCL2L11,AKT2,DLL1,EIF4A2,EIF4E,COL1A1,ACTA1,E2F3,CXCL12,CD45,CDH2,AR,CITED1,E2F7,ANGPT1,ACTB,Subtype
119,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2085109036855209,1.9601758838899928,0.137503523749935,0.6189516926112343,0.5879896697648597,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4236035143892515,0.137503523749935,0.5185511513765977,0.1932661692347165,0.137503523749935,0.6638350920779785,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1453410466503699,0.3576759562242464,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4039711912875078,0.8507203044989446,0.137503523749935,0.1791186957344007,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3038121529301913,1.5920647241330723,0.2380444927401195,0.137503523749935,0.137503523749935,1.138502120033002,0.137503523749935,0.137503523749935,0.137503523749935,0.2829777495425652,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4583332901697168,0.137503523749935,0.1865112749987878,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4210496838521239,0.137503523749935,0.137503523749935,0.2339533171120307,0.137503523749935,0.4531839764038132,0.137503523749935,0.1508718575116031,0.8121993287520132,0.137503523749935,0.7365601208297515,0.137503523749935,0.2554945259579657,0.3791734884097693,0.1717927849920461,0.1503909500625287,0.137503523749935,0.6820598321889865,0.4362931112762693,0.137503523749935,0.217937333984641,0.137503523749935,0.137503523749935,0.4843142588924291,0.137503523749935,0.2888809136405773,0.7283145997420721,0.137503523749935,0.137503523749935,0.137503523749935,Normal
120,0.5602818268298067,0.7760104391580095,0.4600789748103673,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3640939086850418,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1994232917745589,0.3876273018703857,0.5253459297948299,1.7061418266082085,0.137503523749935,0.137503523749935,0.6574958948694464,0.149399124772844,0.137503523749935,0.5589312915453184,0.137503523749935,0.2773348770133788,0.137503523749935,0.137503523749935,0.137503523749935,0.1899201639919576,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.6405148499223137,0.2173730984606984,0.137503523749935,0.1847003818705198,0.137503523749935,0.137503523749935,0.5646743107758316,0.137503523749935,0.4607136592278458,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3040563691204507,0.9539189561996604,0.2758215805176107,0.137503523749935,0.54742517949624,0.4564734998561629,0.137503523749935,0.137503523749935,0.137503523749935,0.3168797192828229,0.1727202392106553,0.137503523749935,0.204598878369919,0.137503523749935,0.4465617276413645,0.137503523749935,0.137503523749935,0.4116486420113897,0.3049142071632454,0.137503523749935,0.137503523749935,0.137503523749935,0.21005435285321,0.137503523749935,0.137503523749935,0.931164717397419,0.1891176805053841,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2842805540365975,0.6386401967455815,0.137503523749935,0.7375374768863313,0.7582365146859144,1.9191601307035748,0.137503523749935,0.137503523749935,0.137503523749935,PTC
121,0.137503523749935,0.137503523749935,0.3121596435821518,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.6667125670252937,0.137503523749935,0.6783903745080581,0.137503523749935,0.1673578670410357,0.137503523749935,0.137503523749935,0.137503523749935,0.6717213730592201,0.137503523749935,0.2618912373830901,0.137503523749935,0.137503523749935,0.137503523749935,1.8811590168135344,0.2816743411508384,0.365983545461999,0.137503523749935,0.137503523749935,0.137503523749935,0.2870442033360218,0.137503523749935,0.2855887582292438,0.137503523749935,0.137503523749935,0.5193794928258948,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3345664277440938,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1803286986305272,0.137503523749935,0.137503523749935,0.7618817048137617,0.137503523749935,0.6374484672063385,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4360542478437327,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3218023059854331,0.3050011416863276,0.137503523749935,0.2668691035604668,0.137503523749935,0.3064001880347218,0.6580575133373574,0.9314744343739036,0.137503523749935,0.137503523749935,0.137503523749935,0.6942604846407213,0.137503523749935,0.137503523749935,0.137503523749935,0.6261716959590526,0.3065687157366948,0.3250263671119079,0.5025316799858388,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.689861759157572,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.297137519314935,0.137503523749935,2.3012671794536788,0.137503523749935,0.5649778825238588,0.137503523749935,PTC
122,0.137503523749935,0.137503523749935,0.137503523749935,0.4589336632805003,0.6825964514996148,0.137503523749935,0.137503523749935,0.4900322674990703,0.137503523749935,0.2325151932450036,0.137503523749935,0.1898466781616882,0.137503523749935,0.2781028299594578,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.6848025699524833,0.137503523749935,0.137503523749935,0.1832309718112303,0.137503523749935,1.5235867851221645,0.2980184221281569,0.389241890125413,0.137503523749935,0.535295363061813,0.6268716633376558,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2040326150808318,0.2940376174120703,0.137503523749935,0.7069338897293443,0.137503523749935,0.4278700432271958,0.137503523749935,0.1393243996605549,0.2723918800636055,0.137503523749935,0.137503523749935,0.3513706490993186,0.137503523749935,0.137503523749935,0.137503523749935,0.8164509177646645,0.4052039352996636,0.5519890007910969,0.137503523749935,0.137503523749935,0.3390927938785085,0.137503523749935,0.8519839369664841,0.137503523749935,0.3061151600053048,0.137503523749935,0.1391813013041024,0.137503523749935,0.2986851513263722,0.137503523749935,0.4066603983131088,0.137503523749935,0.3571963886342642,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.8730481228689427,0.137503523749935,0.137503523749935,1.0036277725501224,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1731287334248495,0.6927644081139497,0.4228520439892878,0.137503523749935,0.137503523749935,0.2443640033407145,0.2798292432916097,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.7623134156584589,0.137503523749935,0.4282031786618305,0.137503523749935,1.6466042941023338,0.6276664672182367,0.5369248582600152,0.4446026391709423,PTC
123,0.3598485849843728,0.137503523749935,0.137503523749935,0.137503523749935,0.4631097759272424,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.6359512488848724,0.3182455869445679,0.3195025355884878,0.1681587673212826,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2841655133993326,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2051961112382133,0.600158401677834,1.5815609697473216,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4576173469610776,0.744712537337015,0.4913153590008106,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4749630712491042,0.137503523749935,0.4966370917918739,1.032552381629489,0.137503523749935,0.137503523749935,0.137503523749935,0.1741345432937633,0.137503523749935,0.1887535176561302,0.3239483128378875,0.137503523749935,0.137503523749935,0.3586676944456612,0.137503523749935,0.137503523749935,0.137503523749935,0.2876297226808511,0.137503523749935,0.137503523749935,0.6014167676869041,0.4381033135440312,0.137503523749935,0.2761359902280125,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2269875721120728,0.137503523749935,0.1752669711389455,0.1664297107471173,0.3459080421843685,0.5641773169667933,0.137503523749935,1.1239381242221842,0.8458413922614781,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.193945867868274,0.1492599082676284,0.3113176156965197,0.137503523749935,0.137503523749935,0.3649273272844532,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1907796920825499,0.2052689115299721,0.9903609454609646,0.137503523749935,0.137503523749935,0.33839416491966,1.5710918190658263,0.5273652220994315,0.137503523749935,0.1935686465335539,PTC
124,0.570214521405222,0.5114178579661401,0.2264084169380928,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4577811589697269,0.137503523749935,0.137503523749935,0.3427413039641198,0.137503523749935,0.1381013443618229,0.137503523749935,0.2494429211230821,0.8983454192678086,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.785381360798171,0.9343246998077076,0.5018758381331396,0.137503523749935,1.100348104522905,0.137503523749935,0.2039577336826385,0.137503523749935,0.137503523749935,0.2100310754376201,0.137503523749935,0.2671693339714343,0.137503523749935,0.137503523749935,0.7203639009485728,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.9376292778662328,0.5608006562999404,0.137503523749935,0.5296241250193661,0.137503523749935,0.3301681389924923,0.137503523749935,0.4612652926737059,0.3050687682324078,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3347847950762094,0.137503523749935,0.137503523749935,0.2657383844597882,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.278130919348155,0.137503523749935,0.137503523749935,0.3505820133710873,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3598108607030025,0.2050530871308676,0.5153668099841562,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3760476363077394,0.137503523749935,0.137503523749935,0.137503523749935,0.2592523460147267,0.137503523749935,0.137503523749935,1.81163703921338,0.4074332644633728,0.552698158834555,0.137503523749935,PTC
125,0.7567433120564452,0.137503523749935,0.1424564337452776,0.137503523749935,0.2583351841763472,0.137503523749935,0.137503523749935,0.1902849208240782,0.137503523749935,0.137503523749935,0.5533851532030234,0.137503523749935,0.3672414424230737,0.5013235979268085,0.3354761911331778,0.137503523749935,0.5546290527102704,0.4172145091161162,0.137503523749935,0.388188988443584,0.3342183845973042,0.137503523749935,0.137503523749935,0.137503523749935,1.4019052857144287,0.5690456131583124,0.137503523749935,0.3797590289320614,0.5213041495237438,0.8683397991060505,0.5993838960294748,0.137503523749935,1.1502019990667087,0.4378056405047837,0.137503523749935,0.137503523749935,0.9956849770268476,0.3677770287706108,0.137503523749935,0.137503523749935,0.717880785317634,0.9471287773910936,0.2478312000407403,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.6589974521178803,0.137503523749935,0.5838761276674143,0.137503523749935,1.158609283697298,0.8656163054250476,0.3248293766162801,0.137503523749935,0.137503523749935,0.137503523749935,0.5247095959697909,0.137503523749935,0.137503523749935,0.375726901665489,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.5857876297948793,0.5257661040537066,0.2991902593347776,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.7603869251661173,0.137503523749935,0.4322257223777808,0.5212723765285763,0.2829324236258127,0.137503523749935,2.306838003786233,0.4475963567937047,0.4313773112463989,0.137503523749935,PTC
126,0.4148753619155996,0.137503523749935,0.4134485907056505,0.3905206985844801,0.137503523749935,0.4601756802809058,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1967210454292893,0.1735081283344544,0.4319958008843383,1.4005448024608005,0.2538426462810343,0.137503523749935,0.4340251444547723,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2041001311291993,0.2366507289833024,1.923682322672524,0.137503523749935,0.4386169714863536,0.137503523749935,0.137503523749935,0.5426769992770203,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2180931618152696,0.452509977862824,0.5080539279952134,0.5553659392135673,0.137503523749935,0.4659356750587652,0.3791950121090794,0.3720632174666953,0.4416175767370188,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3535408146502389,0.5107173759257966,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.1952107686487413,0.382737970623356,0.9143851583948422,0.137503523749935,0.4504603742884552,0.137503523749935,0.4481581682436191,0.137503523749935,0.3364603394177315,0.254656219639231,0.457850010045941,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3726464045995514,0.137503523749935,0.137503523749935,0.137503523749935,0.1780523353652005,0.3535693931608766,0.137503523749935,0.137503523749935,0.137503523749935,0.2415708545424161,0.137503523749935,0.1495422783604109,0.6888520689469688,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.7858282056273964,0.2513876936318497,0.4780265936905772,0.3627782010234191,0.6771025077532481,1.3335230172325074,0.3142930002221832,0.137503523749935,0.3516905933778974,PTC
127,0.137503523749935,0.137503523749935,0.137503523749935,0.7199404396383273,0.2565776657794565,0.1906509140448991,0.137503523749935,0.3593442831254859,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.8456288987688679,0.3548624347922941,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2437732799924182,0.137503523749935,0.137503523749935,0.137503523749935,0.7368115755304889,1.3968629771590917,0.137503523749935,0.7530562886353145,0.3137590503219146,0.3379931978634217,0.4508833530659684,0.2889105147743711,0.137503523749935,0.137503523749935,0.137503523749935,0.3909994337555031,0.2133205880174167,0.137503523749935,0.5910960161967896,0.137503523749935,0.4536523978340474,0.137503523749935,0.1407522419144227,0.137503523749935,0.5311841075336855,0.1701125962297865,0.137503523749935,0.7955026424371433,0.137503523749935,0.2543603099895176,0.137503523749935,0.3333726691937059,0.5751031152849907,0.137503523749935,0.6290636573026729,0.137503523749935,0.250204453767893,0.137503523749935,0.234319425180337,0.1672600261346427,0.137503523749935,0.137503523749935,0.8107800585067614,0.137503523749935,0.4144899016809742,0.137503523749935,0.6566987810427064,0.2740103490741597,0.7982731331530846,0.1907381041135912,0.320006942968392,0.2043358342440105,0.1564605861431853,0.137503523749935,0.6653902741486596,0.137503523749935,0.5429065883119584,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.575165026025793,0.499445381099684,0.137503523749935,0.137503523749935,0.137503523749935,0.2006080037162394,0.2782992337570668,0.137503523749935,0.3678916170353327,0.137503523749935,0.3259454348849132,0.137503523749935,0.4887419184765935,0.137503523749935,1.9510530062987448,0.137503523749935,0.137503523749935,0.137503523749935,PTC
128,0.137503523749935,0.5201541372329375,0.137503523749935,0.137503523749935,0.137503523749935,0.3949638235581466,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2253770904324447,0.9518452979485852,0.137503523749935,0.137503523749935,0.4621009034392619,0.5315437004085912,0.137503523749935,0.6799768694788196,0.137503523749935,0.137503523749935,0.2087045907568153,0.6034170197712154,1.9509230650356344,0.6383992486268847,0.137503523749935,0.2638179211863581,0.2504791140498393,0.137503523749935,0.137503523749935,1.107524226391649,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.2214552808016724,0.6307597857653742,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.4134761496766096,0.6367924031185513,0.1677445774469444,0.137503523749935,0.3891566837672771,0.137503523749935,0.3643467508347356,0.4470228889208708,0.3569945331221608,0.137503523749935,0.137503523749935,0.137503523749935,0.8596480233137824,0.137503523749935,0.2397980979195043,0.137503523749935,0.137503523749935,0.580219981330025,0.137503523749935,0.137503523749935,0.137503523749935,0.8125421444122738,0.3254657814290929,0.4562393912061436,0.3002563437364368,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.3024868746151126,0.137503523749935,0.137503523749935,0.4352154158746967,0.1963297669594338,1.210640897182643,0.137503523749935,0.7138164895002809,0.819555766376512,0.137503523749935,0.1904648303159511,0.137503523749935,0.422062052827895,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,1.438651399557948,0.2458548036790347,0.137503523749935,0.137503523749935,PTC
